Time,X,Y,Z,Error
3.0028622150421143,17.455003295035574,1.3816330137760175,31.469389789438647,0.7417939316365969
3.0134682655334473,17.41703773171954,1.3143332013588065,31.39706736497125,0.7619991784160536
3.0294694900512695,17.500093166558464,1.4839114963199407,31.491800713559968,0.7780816733788507
3.035468339920044,17.54784893944032,1.4856984023767907,31.46744462785147,0.6732161564581324
3.045468330383301,17.54784893944032,1.4856984023767907,31.46744462785147,0.6732161564581324
3.063471794128418,17.58625029826584,1.6120095318146532,31.55065767985138,0.7377203350084928
3.069472074508667,17.589377316788763,1.570507965768325,31.514811971063693,0.6812628166801601
3.076995849609375,17.637645281853352,1.6312628520061843,31.501542026039147,0.6608766705351636
3.0839955806732178,17.589848289155768,1.6295116540428367,31.525874849785765,0.7658071824988947
3.0929958820343018,17.614181226618598,1.6940847057172022,31.528307061315648,0.6877001277477478
3.098996877670288,17.614181226618598,1.6940847057172022,31.528307061315648,0.6877001277477478
3.1089959144592285,17.658907240355653,1.7373507122558358,31.5398986586506,0.6392418034233128
3.1289963722229004,17.697360769441016,1.8636289860849047,31.62324807358457,0.7038099591942315
3.140996217727661,17.6557727450491,1.7788610546377832,31.57577941031019,0.6957553980410487
3.147996425628662,17.6557727450491,1.7788610546377832,31.57577941031019,0.6957553980410487
3.156996965408325,17.635510327629447,1.8001496522216804,31.56671057692416,0.6661757441269929
3.1630001068115234,17.680287946442384,1.8434232782000954,31.578329969941343,0.6177369510164751
3.2111828327178955,17.522574633949183,1.7762264064668365,31.57038169007678,0.7899801632909534
3.223182439804077,17.543986246109256,1.8822365608627578,31.60885089064643,0.768656895376702
3.229182243347168,17.454381454247674,1.7954668957371105,31.585702519928105,0.865367309139227
3.237184762954712,17.543986246109256,1.8822365608627578,31.60885089064643,0.768656895376702
3.243183135986328,17.499175014393472,1.8388622654192837,31.597265513252204,0.8170170863348454
3.259190320968628,17.437018568251915,1.7755514829731318,31.54056774402951,0.7791764633761498
3.271188974380493,17.389166897960788,1.7734019074035956,31.565019495938216,0.884148071667115
3.2853543758392334,17.368193420040132,1.7360918734705386,31.54461858382149,0.7697267989799353
3.2916877269744873,17.32332243473291,1.6926887999214308,31.533049836235314,0.8179836878683783
3.300692081451416,17.302839183030663,1.7141082664746072,31.523888147630462,0.7883472381320955
3.3076913356781006,17.257934854509212,1.6706890614468861,31.512314933415183,0.8365776557090447
3.3166916370391846,17.257934854509212,1.6706890614468861,31.512314933415183,0.8365776557090447
3.3226919174194336,17.233905888079292,1.674697933666632,31.527984045187253,0.7786570888202694
3.3326919078826904,17.188974078536102,1.631254747262684,31.516430646716934,0.8268074154224916
3.340693950653076,17.099164531419124,1.5443075494845253,31.4933908895714,0.9230778015138982
3.348693370819092,17.144060248788534,1.58779123553645,31.50489958705273,0.8749476770695621
3.365217924118042,17.123438939655145,1.6092779935040333,31.495675452392916,0.8452530388550183
3.371218681335449,17.117052503552944,1.6329001219004908,31.556599510059904,0.8736987130692825
3.3807241916656494,16.985201908700432,1.4613369573098893,31.48611744685942,0.961046113839182
3.3867239952087402,17.030106671018537,1.5048637951038906,31.497584084594415,0.9130064570550929
3.396723985671997,17.005957022999247,1.508988323269186,31.513284488257217,0.8548248290624142
3.4031167030334473,17.005957022999247,1.508988323269186,31.513284488257217,0.8548248290624142
3.4291179180145264,16.912655929791846,1.4045113077072955,31.51537793240476,0.9222056599643976
3.435116767883301,16.912655929791846,1.4045113077072955,31.51537793240476,0.9222056599643976
3.445117473602295,16.912655929791846,1.4045113077072955,31.51537793240476,0.9222056599643976
3.4511172771453857,16.864343494009645,1.3435513844662132,31.529008247117737,0.9415094672279727
3.461120843887329,16.819460508875473,1.2999477504667887,31.517654382556948,0.9893405949929498
3.468120574951172,16.816640410128038,1.3407692213768279,31.55365463552868,1.0461261297191187
3.476632595062256,16.819460508875473,1.2999477504667887,31.517654382556948,0.9893405949929498
3.482630729675293,16.816640410128038,1.3407692213768279,31.55365463552868,1.0461261297191187
3.49363112449646,16.840348309630517,1.2783696150224202,31.52699603367848,1.0191283267434703
3.4996306896209717,16.79553592676556,1.2347424726797591,31.515691387435215,1.066965034314638
3.5108249187469482,16.840348309630517,1.2783696150224202,31.52699603367848,1.0191283267434703
3.516824722290039,16.83694705004971,1.26099005627891,31.552037696751494,0.9904909485360344
3.5248260498046875,16.834112890393712,1.3018148781153513,31.587976549109506,1.0472292589514016
3.53082537651062,16.85498448249419,1.2802566592939648,31.59730153707602,1.076956849732153
3.5408260822296143,16.85498448249419,1.2802566592939648,31.59730153707602,1.076956849732153
3.5478250980377197,16.968173188432633,1.3051063608885585,31.593233680358757,0.9543811355679482
3.5568273067474365,16.920563078017963,1.3023766782216164,31.617858766817314,1.0588666086126586
3.5628321170806885,16.920563078017963,1.3023766782216164,31.617858766817314,1.0588666086126586
3.586960554122925,16.986060152493422,1.3245079922834009,31.63838878476568,1.0407275929120803
3.5929596424102783,17.054397875383888,1.3056912058429972,31.623058288817873,0.9659665941035561
3.604959487915039,17.01265858835611,1.2211154895014218,31.57597969567594,0.9572691932700343
3.612959146499634,17.051475872251736,1.3466504480303492,31.65889168000192,1.022539797555275
3.6390864849090576,17.22665668936549,1.4345459491846988,31.711049570279066,0.938087535696718
3.6450870037078857,17.182063909194003,1.3909681651499355,31.699816458125213,0.9860178492333808
3.653088331222534,17.29179684580172,1.4567055206218917,31.731467405331923,0.91972648879513
3.6590919494628906,17.297843051336447,1.3744124982237373,31.66004748621627,0.8067636015753779
3.6700916290283203,17.294813859920296,1.4155861752466272,31.69574931070278,0.8632535077244241
3.676175594329834,17.356856350267506,1.4788754509981352,31.751858524058406,0.9013166433317888
3.685175657272339,17.359899080650194,1.4377132958878889,31.716171835180145,0.8448817081579738
3.6921796798706055,17.404461983239997,1.4812066843128413,31.727439711160223,0.7968736507905082
3.7011749744415283,17.424903710194254,1.4598504315550294,31.736567699533907,0.8264611439040469
3.7075839042663574,17.421835364813255,1.5010555802576278,31.772223014933644,0.8828579962994105
3.716588020324707,17.466349114195204,1.5445665704946805,31.783465921739822,0.8348364041934263
3.7229061126708984,17.493387682746256,1.4994090672035938,31.732234596895925,0.8361199609251952
3.732910633087158,17.53789131938704,1.5428624206469657,31.74351835633461,0.7880050505241678
3.740910530090332,17.53789131938704,1.5428624206469657,31.74351835633461,0.7880050505241678
3.748911142349243,17.58241295471931,1.5862951467063198,31.754824477979916,0.7398797214259626
3.7649149894714355,17.596467548266936,1.6476139174406157,31.835151079691798,0.8820509889282605
3.7719154357910156,17.64092399573564,1.691097995666496,31.846411528811643,0.8339251167899239
3.781372547149658,17.688550464391007,1.6932165394043714,31.822097526268927,0.7294499192275054
3.7865891456604004,17.736669259630084,1.7540343378622367,31.8088982116042,0.7091597073691926
3.7966156005859375,17.736669259630084,1.7540343378622367,31.8088982116042,0.7091597073691926
3.8111793994903564,17.774852715680506,1.880195792614412,31.8914971236374,0.7736402467892615
3.81717848777771,17.73350532457114,1.795418663387725,31.844524177267065,0.76550674368713
3.8296539783477783,17.778021141688154,1.8388317258978546,31.855875599819612,0.7172964802925855
3.835160493850708,17.778021141688154,1.8388317258978546,31.855875599819612,0.7172964802925855
3.8451626300811768,17.774852715680506,1.880195792614412,31.8914971236374,0.7736402467892615
3.8511617183685303,17.86436355046887,2.025826384316776,31.92551573818602,0.7612734209874914
3.86116623878479,17.81983889360995,1.982395880049463,31.914137249531567,0.8095314207362816
3.867166042327881,17.86436355046887,2.025826384316776,31.92551573818602,0.7612734209874914
3.876673936843872,17.867548375386406,1.9844429612241505,31.889869555126744,0.7049248861019513
3.8826723098754883,17.912106497781263,2.02781762113824,31.90129104777703,0.6566437824438639
3.893672466278076,17.95026015368947,2.154020456113937,31.98396021857501,0.7210848429704344
3.899671792984009,17.90890575467005,2.0692354199261977,31.936916428521887,0.7130051713634511
3.908672332763672,17.953465372134808,2.1126228326589107,31.948339297035563,0.6647267455574779
3.9156744480133057,17.90890575467005,2.0692354199261977,31.936916428521887,0.7130051713634511
3.931673288345337,17.99482127928858,2.197420648304078,31.99538447920307,0.6728090969061782
3.941192150115967,17.95026015368947,2.154020456113937,31.98396021857501,0.7210848429704344
3.9641997814178467,18.056421264799695,2.3198740758611187,32.06273964521904,0.7937370117267742
3.974714517593384,18.104176307909565,2.3218881339898267,32.03853445797196,0.6890886019941284
3.981757402420044,18.100476325989128,2.304467101357073,32.06261328362589,0.6616468112109121
3.9907121658325195,18.104176307909565,2.3218881339898267,32.03853445797196,0.6890886019941284
3.9967122077941895,18.148729139752184,2.3652529163172815,32.05000256018471,0.6407255699907595
4.004886150360107,18.145478452329787,2.4066953789959165,32.08561247888685,0.6970466032904159
4.012886047363281,18.145478452329787,2.4066953789959165,32.08561247888685,0.6970466032904159
4.0208868980407715,18.190032790010363,2.450072819947902,32.09708198222697,0.6486862223437865
4.035414457321167,18.145478452329787,2.4066953789959165,32.08561247888685,0.6970466032904159
4.041414499282837,18.228073824064612,2.5762877462409186,32.17975925402668,0.7129608012504753
4.052768707275391,18.183533495304886,2.5328625781757594,32.168308853998425,0.7613057579021161
4.058772563934326,18.295424630690206,2.55719122256642,32.16427929900512,0.6371454098380958
4.068773508071899,18.33996489313558,2.6005412019736553,32.17576841027722,0.5887506613922373
4.075281858444214,18.384967569662955,2.702800932872993,32.199029814456736,0.6237680250576135
4.085282325744629,18.337135383100623,2.700881086853858,32.22312994793789,0.7284809022032109
4.091283082962036,18.384967569662955,2.702800932872993,32.199029814456736,0.6237680250576135
4.101282119750977,18.359892535480938,2.6384343070569436,32.19611996705129,0.7010092955648741
4.107282638549805,18.44558061547938,2.7666429378271147,32.254683800590655,0.6603178640848241
4.11728572845459,18.49009689600895,2.8099907723233883,32.266196291702,0.6118485201088935
4.123286485671997,18.49009689600895,2.8099907723233883,32.266196291702,0.6118485201088935
4.133282423019409,18.568670620319516,2.962294318649203,32.383865503714134,0.6004967902246664
4.139281749725342,18.546745113680203,2.8564786350033806,32.34534599937882,0.6212864580237282
4.1492838859558105,18.591225323531376,2.8998305669143534,32.356832050480755,0.5728451736076628
4.155299425125122,18.546745113680203,2.8564786350033806,32.34534599937882,0.6212864580237282
4.167309522628784,18.692554776774074,3.0486861328256225,32.45914009219576,0.6168361076843539
4.172309875488281,18.651494444221733,2.9637937412639097,32.41221547131,0.6091397101986266
4.183410882949829,18.73700611034365,3.092045184182389,32.47062558095346,0.568372530579426
4.188977479934692,18.71164846231993,3.027804059560303,32.467529152028206,0.6452936140265894
4.196978330612183,18.75605117306676,3.0711681673637123,32.4789893776952,0.5968127868945712
4.202978134155273,18.778521799215767,3.008707019954173,32.451956990631224,0.5691744649259584
4.212977647781372,18.78195430779963,2.9670465022848767,32.41657293644366,0.5130854593607661
4.219256162643433,18.78195430779963,2.9670465022848767,32.41657293644366,0.5130854593607661
4.2302539348602295,18.80102433609448,2.94618876477605,32.42496493550237,0.5416172059733362
4.235254526138306,18.864400373981866,2.968634777842066,32.444807645292954,0.5215771569282577
4.2452545166015625,18.860535962165876,2.9512275383988467,32.468232456514485,0.4948807164964086
4.250971555709839,18.860535962165876,2.9512275383988467,32.468232456514485,0.4948807164964086
4.260976552963257,18.87955546968533,2.930405155126529,32.47659879403952,0.523383644145115
4.277438163757324,18.87955546968533,2.930405155126529,32.47659879403952,0.523383644145115
4.283437252044678,18.923820891939776,2.973678561900126,32.48801801045601,0.4748418046054325
4.293437957763672,18.923820891939776,2.973678561900126,32.48801801045601,0.4748418046054325
4.299438238143921,18.942795407281558,2.9528821762354056,32.496363132381134,0.503322798331054
4.309437274932861,18.898578252784382,2.909603972542751,32.4849690764225,0.55188182189409
4.317438125610352,18.939294323243054,2.994656870229594,32.53161768868898,0.5592399747673756
4.325441837310791,19.005958435039865,2.9753660177580343,32.51610300096367,0.48321284263950637
4.331438064575195,19.005958435039865,2.9753660177580343,32.51610300096367,0.48321284263950637
4.341438055038452,19.002064584526572,2.9579634028696375,32.53945237495569,0.4566227506394225
4.346438407897949,18.95437132056491,2.9564759673608982,32.563281616053835,0.5610290174976759
4.357438325881958,19.01002444071266,3.00340345363977,32.641362002823854,0.5701555586500576
4.363442897796631,19.057682880673504,3.0049299529778004,32.61754755235364,0.4658333527523881
4.373446702957153,19.057682880673504,3.0049299529778004,32.61754755235364,0.4658333527523881
4.379683971405029,19.057682880673504,3.0049299529778004,32.61754755235364,0.4658333527523881
4.388685464859009,19.117075360408258,3.0693275025200784,32.67222775935813,0.5014861255923461
4.394684314727783,19.113162136167066,3.0519525357313455,32.69541151360155,0.47502300860127716
4.405684947967529,19.113162136167066,3.0519525357313455,32.69541151360155,0.47502300860127716
4.410684823989868,19.113162136167066,3.0519525357313455,32.69541151360155,0.47502300860127716
4.422685146331787,19.15368315170542,3.1370864739976945,32.74173749309486,0.48235500129261216
4.428685188293457,19.17242575881421,3.116392744944971,32.74994382149154,0.5105916165775266
4.436688423156738,19.17242575881421,3.116392744944971,32.74994382149154,0.5105916165775266
4.44268536567688,19.16850303063632,3.0990315931019374,32.77304524048763,0.4841918298720417
4.452686786651611,19.23123686309703,3.1216802786611773,32.792469623836354,0.46397065253479874
4.459689378738403,19.23123686309703,3.1216802786611773,32.792469623836354,0.46397065253479874
4.468689680099487,19.275249366259217,3.1649893595534984,32.8037135357214,0.41550916681772937
4.47520112991333,19.293894998464538,3.1443354191168353,32.81187023699515,0.44370014137096014
4.48722505569458,19.28632815314669,3.1688702270522704,32.86978863322134,0.4730812992874474
4.499225378036499,19.3488746584199,3.1915793449715935,32.889103945822555,0.45277326634459514
4.507225275039673,19.34492252541586,3.174248384848042,32.91205746410084,0.4265440498768021
4.517225503921509,19.363501575545126,3.1536288808933755,32.92017155146109,0.45465482974285476
4.523225545883179,19.355896504598796,3.1781826935575737,32.97787987035055,0.4840142269486844
4.535228967666626,19.41431187111589,3.1836608971442075,33.01992018860066,0.43753596242296783
4.541226863861084,19.42886026846803,3.1457747101661226,33.050844442039725,0.43941163884480394
4.5492262840271,19.491093463206113,3.1685899108530684,33.06991540621431,0.41912226855095164
4.555228233337402,19.501866036348222,3.1726758016045267,33.13533429125005,0.4764364547917183
4.567232131958008,19.49789117804449,3.155396472325993,33.15809621337719,0.4503494494648696
4.5722336769104,19.512356768205965,3.1175828362964317,33.18887425746075,0.45221288449435737
4.580742120742798,19.526816006737754,3.0797859563045016,33.2196387496672,0.45407549851657697
4.5867414474487305,19.526816006737754,3.0797859563045016,33.2196387496672,0.45407549851657697
4.596922397613525,19.479298234428892,3.01904811221004,33.231586899896385,0.47610293274016735
4.602922439575195,19.49380140130419,2.981261355207586,33.26237592971095,0.47793596699451957
4.6149232387542725,19.490071966784328,3.0231099683331806,33.29670713887732,0.5332014210522347
4.619922876358032,19.48984006748395,2.964036936045293,33.28512844706154,0.45182899582550695
4.628923654556274,19.442648417418546,2.962298233600894,33.308732456227986,0.5550869706935961
4.63492488861084,19.43869629484134,2.9450795769770437,33.331459820342715,0.5289416501716802
4.645923376083374,19.395258343230516,2.901463608528559,33.3208246260308,0.5768658860529502
4.650923252105713,19.395258343230516,2.901463608528559,33.3208246260308,0.5768658860529502
4.661926746368408,19.395258343230516,2.901463608528559,33.3208246260308,0.5768658860529502
4.66792631149292,19.329331822352668,2.861200469406306,33.32491774301617,0.5705969044790568
4.6777472496032715,19.329331822352668,2.861200469406306,33.32491774301617,0.5705969044790568
4.683746814727783,19.329331822352668,2.861200469406306,33.32491774301617,0.5705969044790568
4.693345546722412,19.285886154560863,2.817532857446995,33.31432540413009,0.6184296799912089
4.699345350265503,19.267272233245315,2.838152614883011,33.306239238579415,0.590467154323644
4.709298372268677,19.263615851691807,2.8797520634644336,33.3405424325496,0.6457852382080961
4.723302841186523,19.25970575735229,2.862565102111777,33.363304986998415,0.6195105307836418
4.7302985191345215,19.256056329039513,2.9041037416978135,33.3975780157821,0.6748205227221555
4.741322994232178,19.28098013743427,2.968480088223558,33.40010173297173,0.5992323003525377
4.747323989868164,19.28098013743427,2.968480088223558,33.40010173297173,0.5992323003525377
4.75732421875,19.277335876151735,3.009990152020162,33.43438259949323,0.6545906273513102
4.7633278369903564,19.27343048628775,2.992836228299854,33.457033587736966,0.6283880070205322
4.773831844329834,19.27343048628775,2.992836228299854,33.457033587736966,0.6283880070205322
4.7798357009887695,19.31328693572923,3.0780960002797215,33.50182331945037,0.6360809851804603
4.788835763931274,19.31328693572923,3.0780960002797215,33.50182331945037,0.6360809851804603
4.794837951660156,19.30964564714749,3.1195276622299417,33.53607179784919,0.6914301661345286
4.805835962295532,19.349498281968998,3.204769120800041,33.58085965274894,0.6991221879108949
4.8124003410339355,19.33110261770885,3.225372156615922,33.57292688592058,0.671502190369937
4.820919990539551,19.33110261770885,3.225372156615922,33.57292688592058,0.671502190369937
4.828918933868408,19.374651451003228,3.2692106325925714,33.58349480280384,0.6238641777963668
4.836923837661743,19.352674941104873,3.331202783377524,33.60985300454828,0.6517028112878226
4.842980861663818,19.352674941104873,3.331202783377524,33.60985300454828,0.6517028112878226
4.85298490524292,19.356588927618105,3.3483209199310764,33.58744384236458,0.6777250185404103
4.859990358352661,19.334637642462916,3.4102455976439643,33.613880471383965,0.7056361556591152
4.868988513946533,19.334637642462916,3.4102455976439643,33.613880471383965,0.7056361556591152
4.875308513641357,19.378275729500878,3.4541189197101474,33.62450354167547,0.6579953403742209
4.885308504104614,19.359994130404584,3.474737847829193,33.6166411527394,0.6304941931413588
4.891308069229126,19.359994130404584,3.474737847829193,33.6166411527394,0.6304941931413588
4.9013073444366455,19.316626776871697,3.4892333959537964,33.618022991534886,0.7596414558310448
4.909307956695557,19.298302482531426,3.5098537307067836,33.61014351631856,0.732165958555224
4.917309284210205,19.298302482531426,3.5098537307067836,33.61014351631856,0.732165958555224
4.922476768493652,19.27998165621641,3.5304947544677923,33.602267559644574,0.7046866361632047
4.933478355407715,19.236228472472042,3.486586008625846,33.59158933731601,0.7523020167679889
4.9384765625,19.236228472472042,3.486586008625846,33.59158933731601,0.7523020167679889
4.949480056762695,19.174080935574043,3.4633270845549475,33.573012512011275,0.772387762695694
4.964482069015503,19.174080935574043,3.4633270845549475,33.573012512011275,0.772387762695694
4.972480773925781,19.10799692268988,3.4229727736774542,33.57684733919249,0.7662634421020413
4.980989456176758,19.10799692268988,3.4229727736774542,33.57684733919249,0.7662634421020413
4.986989736557007,19.06420630776274,3.3789972511554396,33.5662087089912,0.8137573756488007
4.996989488601685,19.001894502849296,3.3557420156055358,33.547614930965864,0.8336640577202533
5.002989292144775,19.001894502849296,3.3557420156055358,33.547614930965864,0.8336640577202533
5.012990474700928,18.957725620026835,3.253681011712775,33.52502952351725,0.7991311217552515
5.018989324569702,18.895300196743456,3.2304710731076547,33.50641290556677,0.818873293981601
5.028990745544434,18.85147620118886,3.1864471287216567,33.495816255138116,0.8662469765111969
5.03498101234436,18.80386935545962,3.125307994953623,33.50787534382432,0.8871541538744574
5.044980525970459,18.78515440749706,3.1461494413164672,33.49981608281515,0.8594574622143153
5.05098032951355,18.737542787362713,3.08500787233114,33.51192547096313,0.8802425063538178
5.0609846115112305,18.69035074907684,3.081628371836942,33.53591176197682,0.9831823272548222
5.066986322402954,18.693734939725104,3.0409059606550954,33.50141574908921,0.9274596606652481
5.078019380569458,18.646181325941946,2.9797142400859826,33.51363648286807,0.9480735895639386
5.087018728256226,18.646181325941946,2.9797142400859826,33.51363648286807,0.9480735895639386
5.093018531799316,18.602415158382865,2.935561227057523,33.50319249826548,0.9952146339947124
5.101019382476807,18.605783619186383,2.89486182237048,33.468721422581865,0.9394986941944395
5.10901951789856,18.562021295436047,2.850725809976659,33.45828014740416,0.9866412831952721
5.116019248962402,18.562021295436047,2.850725809976659,33.45828014740416,0.9866412831952721
5.125019788742065,18.507460576500932,2.8130618882222365,33.527922616572326,1.0359920760962646
5.1310200691223145,18.507460576500932,2.8130618882222365,33.527922616572326,1.0359920760962646
5.141154766082764,18.515610817621543,2.7986241075094185,33.61595269045287,1.0659869356253486
5.148153781890869,18.464546398667515,2.720312838597035,33.65118513032546,1.059388203874859
5.157393932342529,18.420948016484196,2.675980636148438,33.6410092744907,1.1061719995543322
5.1633970737457275,18.373670595252,2.614633879991789,33.65363640452934,1.126103013022954
5.17239785194397,18.307327795865874,2.5742768963985263,33.65811880272144,1.1181331475591811
5.186908006668091,18.26374914644901,2.5298743840041347,33.648029221655136,1.1647580763949907
5.192905902862549,18.216529202847205,2.4684856391526395,33.66081626611009,1.1843946947518578
5.2055487632751465,18.15011968305528,2.428148534886173,33.66540607752808,1.1760813212016341
5.2105491161346436,18.106561611175003,2.383677920988738,33.6554025788605,1.2225468551719136
5.221549034118652,18.106561611175003,2.383677920988738,33.6554025788605,1.2225468551719136
5.2285497188568115,18.071864773877525,2.324340430205112,33.733717102300155,1.2982458718467569
5.237550497055054,18.055784187109634,2.3053327735921876,33.69127571468137,1.214787472112102
5.243549346923828,18.02119428606237,2.2459508978792897,33.7696293808734,1.290308385226849
5.253289699554443,18.017591599224218,2.229071484027429,33.79251825786129,1.26318431072901
5.259294033050537,17.970592294878134,2.167595836244427,33.80564577693382,1.2821864114052375
5.269294500350952,17.970592294878134,2.167595836244427,33.80564577693382,1.2821864114052375
5.274802923202515,17.983150749697504,2.1695680146328407,33.87080754442249,1.3383837081741936
5.2848498821258545,17.979561432284306,2.1527268462494042,33.893658805350015,1.3112371160409526
5.2908031940460205,17.972770480424757,2.1757957858916797,33.950390199221445,1.3396106716687726
5.300803184509277,17.98850475675681,2.137854975145917,33.981446642555404,1.3402147718104764
5.306803464889526,18.028534850619376,2.222462874808844,34.0248551490022,1.3497669876680913
5.316802978515625,18.04096884168677,2.2243755955013675,34.08957930285699,1.4057685530981423
5.323803186416626,18.09974951989069,2.2313136020507685,34.12992622537867,1.3604917658851845
5.332807779312134,18.139650172677776,2.3159571539139883,34.17313368322451,1.3700268803957523
5.339803218841553,18.151553470290487,2.261364289695834,34.22639690639582,1.3436733637983922
5.348803520202637,18.21044604363243,2.3249868391087283,34.27754157513213,1.380698928260181
5.355028390884399,18.24658730613801,2.3929233717904523,34.34295980655651,1.3634047523628352
5.36503529548645,18.258659289649593,2.3949161740359735,34.406939768760296,1.419205384083907
5.37203574180603,18.294717169079142,2.4628817034836565,34.472065884401395,1.4020339468647303
5.381592273712158,18.294717169079142,2.4628817034836565,34.472065884401395,1.4020339468647303
5.387548923492432,18.34598542810718,2.493198728609954,34.567236751476,1.385499924487261
5.397547006607056,18.33903116651622,2.516169750198941,34.62277844325672,1.4140323310828176
5.413547039031982,18.39377079161155,2.5632338714576015,34.69532283561104,1.4242283692631035
5.4195473194122314,18.39377079161155,2.5632338714576015,34.69532283561104,1.4242283692631035
5.429547548294067,18.448377524175175,2.610354441743432,34.76765764305756,1.4344076408019484
5.435549974441528,18.441380741447944,2.6332673630757135,34.82286140208577,1.462980024363245
5.445546865463257,18.49949328972246,2.697057845352468,34.872969684641305,1.4996167736372628
5.45054817199707,18.53860273535852,2.7256794040986243,34.9038983202086,1.4278666129803321
5.46154260635376,18.59655279744652,2.78954437828666,34.953856800118785,1.4644094884302612
5.467545747756958,18.632227177160907,2.8577317476552153,35.0177370767173,1.4478154084869792
5.477710247039795,18.69341325139549,2.8821487316922614,35.034475085947946,1.4292390796980543
5.483714580535889,18.747389653480028,2.9295608662389085,35.10584431107549,1.439378702845446
5.493718147277832,18.829328831775644,3.05974561537095,35.15680173474987,1.4037837762625438
5.499715328216553,18.883072015377863,3.107279975228767,35.22783120592972,1.4139331383374516
5.510713815689087,18.94390770223019,3.131867261358373,35.2443667653288,1.3951375776210448
5.515714406967163,18.979314103592465,3.200271112868446,35.30758163020475,1.3788445330194954
5.524715185165405,19.03650853170378,3.2644928707853964,35.35688116810307,1.4148351781975708
5.530714511871338,19.071842639895323,3.332941901009466,35.41986691460594,1.3986512964446671
5.54371452331543,19.10717173732498,3.401424444608434,35.4827235248253,1.3825866464987073
5.548714637756348,19.121575100138422,3.420206336118678,35.52291540691146,1.4635825630647776
5.5577147006988525,19.15682981635861,3.4887014039960498,35.58556381649967,1.4475769404793768
5.562720775604248,19.153067098926744,3.4722318888863164,35.60659827093333,1.421928469282816
5.572732925415039,19.184781323086376,3.580149220671988,35.70169951328325,1.4609121957482198
5.579245328903198,19.22378586995081,3.665136827336223,35.74312376696621,1.470731054657614
5.5892438888549805,19.25901995613108,3.733709226747365,35.805346968692064,1.455088680580244
5.595243692398071,19.269365695759873,3.735920457844081,35.86596951765868,1.5102211385129254
5.605244159698486,19.34702280422835,3.850331848440998,35.936607130269024,1.449859309807616
5.611244201660156,19.396096342047457,3.937613090262932,36.03804994062879,1.514864548186674
5.621244668960571,19.431185294968273,4.0063114188622535,36.09965435546653,1.4995715458831615
5.627245664596558,19.462688532935974,4.114131573741872,36.19354000835662,1.5391218204383217
5.637373447418213,19.494182675656027,4.22187245038959,36.28723294698885,1.5787887408252503
5.6533730030059814,19.521872473162198,4.313265508562161,36.40089485047458,1.593571528051173
5.660378456115723,19.536208383773747,4.441392368773201,36.487172337069964,1.608468508677186
5.669380187988281,19.56774100656348,4.548893739488893,36.5802322431509,1.6486637700079074
5.675897598266602,19.602836248492615,4.617699504949307,36.640860715842024,1.6342425413961896
5.684901475906372,19.63434984690783,4.7251294554694,36.73356872643421,1.6746790714648856
5.691901922225952,19.61385012924887,4.78413791394,36.75899289592748,1.7046624317207024
5.700901985168457,19.656345329856123,4.830602291950552,36.7674167611607,1.6604492203962817
5.707518577575684,19.648985767212285,4.852957187743538,36.81933204757714,1.690556699710411
5.717564582824707,19.68791067110614,4.9379196929064975,36.859922404808145,1.7011695949140313
5.722522497177124,19.663752229743015,4.980680543442638,36.90499860473868,1.706769626683314
5.733522653579712,19.66019808422093,5.0189895438449845,36.93717967943096,1.761565033872897
5.738523483276367,19.67132385196254,5.130451820835827,37.04218784629202,1.7536389202383205
5.74852442741394,19.664007651311785,5.152548903572352,37.09374104405022,1.7839624142141641
5.75511622428894,19.640269267799226,5.249066344466915,37.15136499804552,1.8692904925978524
5.764629125595093,19.619836384887094,5.253558281063448,37.16410265956746,1.8205420807743822
5.772629499435425,19.616329974883712,5.2914498066181,37.196219996169546,1.8754131272752803
5.781860589981079,19.59967680855618,5.31195586757428,37.189628393987334,1.8511837568358513
5.789191961288452,19.557065108799833,5.265060868868666,37.18134099551229,1.8948721020301174
5.797194719314575,19.557065108799833,5.265060868868666,37.18134099551229,1.8948721020301174
5.803194046020508,19.51073170664295,5.202161663148637,37.192429400352886,1.91398694002422
5.81319260597229,19.51073170664295,5.202161663148637,37.192429400352886,1.91398694002422
5.81974720954895,19.490540940748254,5.260422763529824,37.217942403432204,1.944636268042656
5.829745531082153,19.53315846419237,5.307378158580562,37.22619532562805,1.9010506704180568
5.836745738983154,19.52595440828209,5.32910483685912,37.27759192789732,1.9314788188091858
5.84474778175354,19.50584259138372,5.387252061800734,37.30313380911254,1.9622702968995938
5.8508946895599365,19.50584259138372,5.387252061800734,37.30313380911254,1.9622702968995938
5.860899209976196,19.545040711750175,5.471853590138004,37.343492811066255,1.9737174621130495
5.8774073123931885,19.528444504669597,5.4923875619213085,37.33695776371007,1.9496682407094688
5.883408308029175,19.545040711750175,5.471853590138004,37.343492811066255,1.9737174621130495
5.893407821655273,19.545040711750175,5.471853590138004,37.343492811066255,1.9737174621130495
5.899433135986328,19.567698695502322,5.576971227672821,37.37735010800226,1.9611787295467242
5.909438610076904,19.567698695502322,5.576971227672821,37.37735010800226,1.9611787295467242
5.915433168411255,19.547720192914777,5.634952365414083,37.402994404542525,1.992209345817469
5.925432443618774,19.56338809751044,5.761470245152118,37.4881052361049,2.0106624845391883
5.931434869766235,19.53979288616337,5.80340628787825,37.532757257567425,2.017634909771242
